date,location,temp_mean,temp_max,temp_min,humidity,precipitation,heat_index,month,er_visits,mortality_risk
2022-12-03,Atlanta,-2.61985106522433,1.6235989585851733,-7.297578538952383,40.84280228270372,0.0,-2.6198510652243296,12,30,0.02
2022-12-04,Atlanta,-4.595938897396609,-3.6921104675852625,-11.3296907530127,67.82786016499368,0.0,-4.595938897396609,12,37,0.02
2022-12-05,Atlanta,-6.234312736086409,-2.7030659071840946,-7.122174791489877,47.20692493149767,0.0,-6.234312736086408,12,53,0.02
2022-12-06,Atlanta,-5.004928251527077,-4.021764039585852,-12.595712858222754,32.12730666826895,0.0,-5.004928251527078,12,53,0.02
2022-12-07,Atlanta,0.09364463811751556,5.769498141174287,-2.801187928150568,58.7906074902775,0.0,0.09364463811751575,12,47,0.02
2022-12-08,Atlanta,-10.162365846172845,-2.828056744806809,-12.309305022166985,44.80906560707226,0.0,-10.162365846172845,12,57,0.02
2022-12-09,Atlanta,-6.228974281268777,-1.851467036660928,-12.646410710365423,64.11589115492356,0.0,-6.228974281268778,12,44,0.02
2022-12-10,Atlanta,-5.896533993585041,-1.6738047822097002,-9.478341331865694,71.07807829280519,0.0,-5.89653399358504,12,33,0.02
2022-12-11,Atlanta,-6.308447584974071,0.2892590164605404,-10.92934783718038,62.081494790940866,0.0,-6.308447584974071,12,33,0.02
2022-12-12,Atlanta,-10.082011581119374,-0.3772219824617782,-15.0,31.69044316693504,0.0,-10.082011581119374,12,49,0.02
2022-12-13,Atlanta,-6.859602087469696,2.0590773546496415,-13.787934764096386,72.90591644245852,0.0,-6.859602087469696,12,43,0.02
2022-12-14,Atlanta,-11.263070439085798,-5.0,-15.0,47.97928626674525,0.0,-11.263070439085798,12,52,0.02
2022-12-15,Atlanta,-3.463550211013027,3.5236326561927207,-15.0,45.36207248319545,0.0,-3.463550211013027,12,48,0.02
2022-12-16,Atlanta,-3.1257248027249314,5.846771852974856,-7.166083026799811,52.386407845413935,0.0,-3.125724802724932,12,42,0.02
2022-12-17,Atlanta,-3.2008316755595425,1.9100621244945228,-10.843724324441734,63.56638282220221,0.0,-3.2008316755595425,12,29,0.02
2022-12-18,Atlanta,-13.627567454024124,-5.0,-15.0,48.336857265340115,1.372616922791603,-13.627567454024124,12,39,0.02
2022-12-19,Atlanta,-10.467076470998864,-4.285138630834344,-15.0,79.56416830704197,0.0,-10.467076470998864,12,55,0.02
2022-12-20,Atlanta,-5.80315894446429,-1.8478451132232538,-8.954267303747363,47.08452945561357,3.738132507569177,-5.80315894446429,12,65,0.02
2022-12-21,Atlanta,-4.390227846424885,4.592047767517973,-9.58939427574519,61.113561829298874,0.0,-4.390227846424884,12,44,0.02
2022-12-22,Atlanta,-9.159787949219274,-0.208707861247039,-12.9112502015898,33.759658556110516,0.0,-9.159787949219274,12,45,0.02
2022-12-23,Atlanta,-8.141418375629028,-3.410152644255277,-12.892836617082406,50.690607697817974,0.0,-8.14141837562903,12,43,0.02
2022-12-24,Atlanta,-11.479909873082992,-4.387903707066213,-15.0,24.84183584510415,0.0,-11.479909873082992,12,39,0.02
2022-12-25,Atlanta,-9.403403295132648,-4.618368230131571,-13.175615515137746,54.32182774980125,0.0,-9.403403295132648,12,28,0.02
2022-12-26,Atlanta,-9.179180742477707,-4.997432969756795,-15.0,49.23132951774229,0.0,-9.179180742477705,12,47,0.02
2022-12-27,Atlanta,-8.549178109783925,-2.026811459006346,-15.0,62.12361172164796,0.0,-8.549178109783925,12,36,0.02
2022-12-28,Atlanta,-9.718629948726907,-2.0681221472413207,-15.0,35.381609750797054,0.0,-9.718629948726907,12,43,0.02
2022-12-29,Atlanta,-5.112188619589235,1.108331358295349,-12.80487082575167,67.62370429053325,0.0,-5.112188619589235,12,59,0.02
2022-12-30,Atlanta,-6.941584417486977,2.711631424575885,-14.902253253599515,68.39022207525957,0.0,-6.941584417486977,12,45,0.02
2022-12-31,Atlanta,-11.579291523812465,-4.601683126379604,-15.0,77.74783603083941,0.0,-11.579291523812465,12,36,0.02
2023-01-01,Atlanta,-12.7160006312299,-3.5949256163330636,-15.0,63.22682529171981,0.0,-12.716000631229901,1,31,0.02
2023-01-02,Atlanta,-6.962082945238925,-1.6116999381023074,-12.209713903149973,50.79508038617506,0.0,-6.962082945238925,1,59,0.02
2023-01-03,Atlanta,-8.708254160192022,-2.5030853159508384,-15.0,34.110143954288944,3.3589934860340827,-8.708254160192022,1,47,0.02
2023-01-04,Atlanta,-15.007825358950173,-5.0,-15.0,70.07622985092235,0.0,-15.007825358950173,1,53,0.02
2023-01-05,Atlanta,-13.014483462187343,-5.0,-15.0,44.87715241599295,6.47481518140435,-13.014483462187343,1,51,0.02
2023-01-06,Atlanta,-6.218252344198248,3.9088536299877106,-15.0,80.58549179629433,0.0,-6.218252344198248,1,39,0.02
2023-01-07,Atlanta,-13.162809009808534,-5.0,-15.0,55.58749476226838,0.0,-13.162809009808534,1,33,0.02
2023-01-08,Atlanta,-8.380445869028648,-1.457487763129662,-15.0,61.31953042514627,0.0,-8.380445869028648,1,33,0.02
2023-01-09,Atlanta,-8.891053161927749,-3.7929140559480805,-13.73179987476234,53.81888371245423,0.0,-8.891053161927749,1,49,0.02
2023-01-10,Atlanta,-10.25161470111282,-3.066773892586954,-15.0,55.9514372419505,0.0,-10.25161470111282,1,51,0.02
2023-01-11,Atlanta,-9.887420875686633,-3.1507803418195843,-12.17677196530378,90.49715439875672,0.0,-9.887420875686633,1,49,0.02
2023-01-12,Atlanta,-6.888348993964221,1.38588160432978,-14.565273143518109,69.99927027671745,0.5050678046432568,-6.888348993964222,1,48,0.02
2023-01-13,Atlanta,-8.472066688486974,0.9897161565031305,-14.235203717402426,63.13969494266643,0.0,-8.472066688486974,1,60,0.02
2023-01-14,Atlanta,-8.037815680369231,-1.3908784797863671,-14.886274118918342,74.68969124992736,0.0,-8.037815680369231,1,42,0.02
2023-01-15,Atlanta,-6.136558054903052,-0.0222172064429611,-10.637276841142851,53.627057286121165,0.0,-6.136558054903052,1,32,0.02
2023-01-16,Atlanta,-14.827764978937946,-5.0,-15.0,57.30224931444557,0.0,-14.827764978937946,1,63,0.02
2023-01-17,Atlanta,-10.893658348120981,-5.0,-15.0,78.66783343049994,0.0,-10.893658348120981,1,55,0.02
2023-01-18,Atlanta,-7.175047727153421,-5.0,-11.67637352677394,88.11399975691145,0.0,-7.175047727153422,1,42,0.02
2023-01-19,Atlanta,-9.858673397002923,-4.169201054207118,-15.0,62.968678533341894,0.0,-9.85867339700292,1,51,0.02
2023-01-20,Atlanta,-4.895209766702658,3.6588377005356985,-8.067313607780374,60.731246853663,8.29161178801614,-4.895209766702659,1,46,0.02
2023-01-21,Atlanta,-12.625323072224251,-4.8286852465842625,-15.0,80.76799594825945,0.0,-12.625323072224251,1,43,0.02
2023-01-22,Atlanta,-4.252735171577537,1.1011944421208635,-15.0,64.22617805173931,0.0,-4.252735171577537,1,34,0.02
2023-01-23,Atlanta,-3.5534242062350154,5.498852957508488,-10.86780507739736,68.35564080738492,0.0,-3.5534242062350154,1,53,0.02
2023-01-24,Atlanta,-6.811800759174208,4.301149754638857,-15.0,72.28522652376243,0.0,-6.811800759174208,1,47,0.02
2023-01-25,Atlanta,-15.257544831918217,-5.0,-15.0,64.40906162918685,0.0,-15.257544831918217,1,55,0.02
2023-01-26,Atlanta,-9.70080870196086,-2.0638131612950534,-15.0,56.75402195414609,11.872101574082532,-9.70080870196086,1,51,0.02
2023-01-27,Atlanta,-9.166009363796697,-2.5901898227213964,-13.994167897591867,74.7048810166707,0.0,-9.166009363796697,1,43,0.02
2023-01-28,Atlanta,-3.938746300861368,2.5806741901544044,-11.142284851148528,48.51709424679971,0.0,-3.938746300861368,1,30,0.02
2023-01-29,Atlanta,-7.091308257543364,-1.9633618918097802,-10.305757428006997,61.59745391968008,0.0,-7.091308257543364,1,33,0.02
2023-01-30,Atlanta,-5.357601073552333,-1.9112919729557416,-12.858111155337626,64.42298126195244,0.0,-5.357601073552333,1,44,0.02
2023-01-31,Atlanta,-8.480805753879247,-3.703603838439414,-14.315659781746172,87.42180790993008,0.0,-8.480805753879249,1,45,0.02
2023-02-01,Atlanta,-5.015099539145911,-4.726112707428695,-9.391380545247639,72.55154992172444,0.0,-5.01509953914591,2,51,0.02
2023-02-02,Atlanta,-9.385181095277062,-5.0,-15.0,54.9954438311432,0.0,-9.385181095277062,2,47,0.02
2023-02-03,Atlanta,-7.508728086883534,-2.0960144625202277,-13.072367260923214,72.68383936036784,0.0,-7.508728086883533,2,43,0.02
2023-02-04,Atlanta,-7.817500172212343,-5.0,-15.0,78.86128863048887,0.0,-7.817500172212344,2,42,0.02
2023-02-05,Atlanta,-9.910460509092951,-3.575535442131417,-15.0,45.184032514594136,0.0,-9.91046050909295,2,31,0.02
2023-02-06,Atlanta,-5.522469895114885,3.8640137132038928,-12.730518951090035,76.72759742328606,0.0,-5.5224698951148845,2,54,0.02
2023-02-07,Atlanta,-10.889904898505165,-5.0,-15.0,75.21834913252505,0.0,-10.889904898505165,2,63,0.02
2023-02-08,Atlanta,-1.1794825945408185,6.838422943033642,-9.586295284717432,84.73907815468225,0.0,-1.179482594540819,2,47,0.02
2023-02-09,Atlanta,-5.187073480805137,2.0706624741854696,-10.09722785636012,65.17811288151971,0.0,-5.187073480805136,2,47,0.02
2023-02-10,Atlanta,-9.07943698400297,-2.901716600220581,-15.0,90.23918236006247,0.0,-9.07943698400297,2,54,0.02
2023-02-11,Atlanta,-4.681950927220025,-0.5181862200706938,-11.715985816858744,78.61338312974227,0.0,-4.681950927220025,2,34,0.02
2023-02-12,Atlanta,-8.146134240304534,-4.414321718038719,-13.6371338098099,80.88472873690216,0.0,-8.146134240304534,2,32,0.02
2023-02-13,Atlanta,-3.3622413656831007,4.937119190356421,-8.665366848505046,72.40855205524512,0.0,-3.3622413656831007,2,45,0.02
2023-02-14,Atlanta,-13.718435126907707,-5.0,-15.0,59.73636516815711,0.13620253247453193,-13.718435126907707,2,51,0.02
2023-02-15,Atlanta,-5.1323652948667915,4.155372614326097,-13.796398312699404,43.088449631378026,0.0,-5.1323652948667915,2,50,0.02
2023-02-16,Atlanta,-0.48496060951510866,3.1685394081127765,-4.146463701603902,43.719511391148586,0.0,-0.484960609515108,2,52,0.02
2023-02-17,Atlanta,-7.856566379308422,-3.5675788398659405,-15.0,63.03437363100371,8.261395644118966,-7.856566379308422,2,49,0.02
2023-02-18,Atlanta,-2.7888367968453767,2.2312748881093443,-10.74157559874769,86.60743860280223,0.0,-2.788836796845376,2,30,0.02
2023-02-19,Atlanta,-7.275448301034454,-2.4588147219060663,-15.0,59.874689153344725,0.0,-7.275448301034452,2,31,0.02
2023-02-20,Atlanta,-5.2013327179620035,-4.052362915242387,-7.126276955118861,86.06706730707404,0.0,-5.201332717962003,2,47,0.02
2023-02-21,Atlanta,0.5986366830569239,6.479200263793031,-8.098265031224267,60.378526711165364,0.0,0.5986366830569246,2,48,0.02
2023-02-22,Atlanta,0.4194088058577643,4.4530222165751905,-8.563822543133142,83.2287959973557,0.0,0.41940880585776263,2,52,0.02
2023-02-23,Atlanta,-1.300156148559502,6.687448506451345,-7.187033243601657,59.27552847093723,0.0,-1.3001561485595028,2,36,0.02
2023-02-24,Atlanta,-1.832753407409753,5.675644046689868,-9.75791899345175,77.82420368980715,10.578524118217494,-1.8327534074097527,2,50,0.02
2023-02-25,Atlanta,-5.337618380542372,0.5144983592048302,-8.0209605079732,66.03988964881373,0.0,-5.337618380542371,2,33,0.02
2023-02-26,Atlanta,-3.1240653033735777,0.4221167398153679,-13.623764889872703,84.05698994009603,0.0,-3.1240653033735772,2,29,0.02
2023-02-27,Atlanta,-1.2448806534842725,5.993329574172199,-5.410365812103422,91.82726563159241,0.0,-1.244880653484272,2,51,0.02
2023-02-28,Atlanta,-3.5816674068927217,-1.0509962227434309,-11.102379011077002,48.54395836523707,0.0,-3.5816674068927217,2,49,0.02
2023-03-01,Atlanta,-0.11134003093293554,9.432436451502468,-7.228385181440269,64.58673840182584,3.4271266392256643,-0.11134003093293525,3,43,0.02
2023-03-02,Atlanta,1.519424017565509,7.422937348227204,-6.2904076052463935,74.20363283131353,0.0,1.51942401756551,3,48,0.02
2023-03-03,Atlanta,-7.148440937561252,-1.8879529511511723,-12.339549632932833,75.82118537807416,0.0,-7.148440937561252,3,63,0.02
2023-03-04,Atlanta,-3.793630687556762,2.655606919404979,-8.029279594280819,84.19920105680154,0.0,-3.7936306875567616,3,41,0.02
2023-03-05,Atlanta,0.7438760995322313,8.705475078902008,-5.60787230070063,63.262816883658594,0.0,0.7438760995322329,3,34,0.02
2023-03-06,Atlanta,-2.234798568456146,2.2619428855953965,-4.450088483462528,51.004534124091634,0.0,-2.234798568456146,3,45,0.02
2023-03-07,Atlanta,0.04478196326381506,7.597352158739111,-4.340626954060401,62.31317677915882,0.0,0.04478196326381578,3,48,0.02
2023-03-08,Atlanta,-0.20990814487603593,5.648326111042756,-4.210123635065171,66.28526884848057,1.6950233707700246,-0.20990814487603673,3,52,0.02
2023-03-09,Atlanta,0.11228245600658036,8.407229181259506,-9.181175477980311,71.3483282211128,0.0,0.11228245600658147,3,50,0.02
2023-03-10,Atlanta,-3.320891790462338,2.1953467532206243,-8.507638074078319,80.56062991772171,0.0,-3.3208917904623387,3,50,0.02
2023-03-11,Atlanta,1.195961963806782,7.3333901469896166,-4.596994506119603,87.54663823825382,0.0,1.1959619638067822,3,25,0.02
2023-03-12,Atlanta,5.598120560738452,12.483660257441512,3.1671687485458913,63.41645436464469,0.0,5.598120560738451,3,32,0.02
2023-03-13,Atlanta,0.6347548273380401,5.63390605166364,-4.705668394519738,68.44206150584951,0.0,0.6347548273380395,3,44,0.02
2023-03-14,Atlanta,2.612056442819746,9.961430688876142,-6.580586337621841,83.66822971176342,5.7630644025860525,2.612056442819745,3,38,0.02
2023-03-15,Atlanta,5.579830284723476,12.98943858372468,1.3870871764567154,95.01880446317733,0.0,5.579830284723475,3,46,0.02
2023-03-16,Atlanta,0.19697417239458215,9.363760051520211,-8.983554440991062,100.0,0.0,0.19697417239458145,3,44,0.02
2023-03-17,Atlanta,3.0036641669996182,7.93168340335157,-2.952725560103808,99.12674763341111,0.0,3.00366416699962,3,42,0.02
2023-03-18,Atlanta,5.09884319244525,10.446789353470026,-0.9224091652916777,90.20244003067702,0.0,5.098843192445249,3,38,0.02
2023-03-19,Atlanta,7.66157320526683,13.65391452990181,3.038303629055496,70.13324739503702,0.0,7.661573205266829,3,37,0.02
2023-03-20,Atlanta,-1.7513507307308096,1.448095530346683,-8.651127065626616,49.66259445169293,6.1216344026978415,-1.7513507307308096,3,43,0.02
2023-03-21,Atlanta,0.8102771681477119,3.300769067833742,-7.2274066069996765,87.97781286651721,0.0,0.8102771681477113,3,55,0.02
2023-03-22,Atlanta,0.8098207112437494,0.010359746211215715,-5.236562644564765,74.09018272623963,0.0,0.809820711243749,3,49,0.02
2023-03-23,Atlanta,6.024226754197431,16.05368688440921,-0.4487971821426283,94.530593259613,0.0,6.024226754197433,3,63,0.02
2023-03-24,Atlanta,5.400315050763898,11.634965703388362,-2.773732757623693,91.20345265816309,0.0,5.400315050763898,3,44,0.02
2023-03-25,Atlanta,10.514199554030448,13.968192158565843,4.113504772565591,88.48913251931575,0.0,10.514199554030448,3,38,0.02
2023-03-26,Atlanta,5.609546473442447,5.1155491818659655,-1.4048771167194407,88.93761847171088,2.1022281814586896,5.609546473442448,3,35,0.02
2023-03-27,Atlanta,9.628675158799183,16.622062407326126,5.9484854364863375,75.58757349996992,0.0,9.628675158799183,3,52,0.02
2023-03-28,Atlanta,8.927068757853657,13.614429646521971,0.6938787266937743,55.02074765494162,4.5524532865550364,8.92706875785366,3,51,0.02
2023-03-29,Atlanta,6.3682260038755185,12.613872880575322,1.576599547527502,98.90702620975256,0.0,6.3682260038755185,3,56,0.02
2023-03-30,Atlanta,9.551523455888358,19.43327457536631,6.373880987149882,100.0,0.0,9.551523455888358,3,54,0.02
2023-03-31,Atlanta,11.012937198204188,14.737062447342556,2.4901215116206843,75.54348934488021,0.0,11.012937198204188,3,58,0.02
2023-04-01,Atlanta,8.245686115749601,19.914675073974212,2.0938001982350904,67.15420022165317,3.289172152959784,8.245686115749603,4,38,0.02
2023-04-02,Atlanta,9.756808442050628,14.817797738320147,6.971393420450896,45.55268052559805,0.0,9.756808442050628,4,31,0.02
2023-04-03,Atlanta,7.087785999582591,12.80964146205896,-0.5821597592850627,88.90612245767011,0.0,7.08778599958259,4,52,0.02
2023-04-04,Atlanta,11.55567974054628,20.34125558073412,3.817447386063259,100.0,14.973809378881564,11.555679740546278,4,53,0.02
2023-04-05,Atlanta,11.288405522085602,18.25601480005354,5.16431055011694,81.10149209412954,0.0,11.288405522085602,4,47,0.02
2023-04-06,Atlanta,6.752162478686277,16.267307716890844,1.338424106601713,66.80202521683142,0.17617625440391516,6.752162478686275,4,57,0.02
2023-04-07,Atlanta,6.514223904800809,12.697963218296188,-0.23636777338304185,66.3723310443059,0.0,6.514223904800811,4,36,0.02
2023-04-08,Atlanta,11.87406299450167,14.587337090249942,6.466787359441991,78.7410585912552,0.0,11.87406299450167,4,38,0.02
2023-04-09,Atlanta,12.741858900513057,20.308605864583186,2.437685058058575,80.09418459747664,0.0,12.741858900513058,4,34,0.02
2023-04-10,Atlanta,9.109895667526706,11.812511011143165,4.266233379717596,60.16082232382065,0.0,9.109895667526708,4,53,0.02
2023-04-11,Atlanta,16.829587161863536,22.884381169114974,11.837461952706311,68.5697637141665,10.44674180993255,16.829587161863536,4,47,0.02
2023-04-12,Atlanta,11.542811981936119,17.59082201965371,5.374737068442815,56.04405313623177,4.470132962982298,11.542811981936119,4,50,0.02
2023-04-13,Atlanta,7.824735901552456,15.967847211836954,-3.6760894876234067,87.31122983417514,7.335844080248393,7.8247359015524545,4,52,0.02
2023-04-14,Atlanta,10.473986072276148,17.738749246094763,5.5194771152716084,100.0,11.542898374156277,10.47398607227615,4,52,0.02
2023-04-15,Atlanta,6.152675672719216,6.988379936708769,-1.7153865928258478,71.0954600189681,0.0,6.152675672719216,4,28,0.02
2023-04-16,Atlanta,16.583655888544328,19.563452045169527,6.765519823853181,74.38932028957986,1.3210720823371367,16.583655888544328,4,37,0.02
2023-04-17,Atlanta,17.45133475245234,21.472420839248944,13.358649869045095,66.49256900517452,5.000207388078449,17.45133475245234,4,48,0.02
2023-04-18,Atlanta,12.646403725920198,18.090029750347476,4.13054654751339,75.62720822406612,0.0,12.6464037259202,4,48,0.02
2023-04-19,Atlanta,18.346022581157655,24.01300878381661,16.002915960326128,62.3223130992214,0.0,18.346022581157655,4,44,0.02
2023-04-20,Atlanta,19.64752846002655,24.265581035012946,11.78391269436295,97.35159469558766,0.0,19.64752846002655,4,47,0.02
2023-04-21,Atlanta,15.093782252425452,24.76717774224637,12.052420800315856,82.76711668022564,0.0,15.093782252425449,4,47,0.02
2023-04-22,Atlanta,18.228036322428142,24.146645858244362,14.39056931683161,65.94648515228916,3.066059207256753,18.228036322428142,4,24,0.02
2023-04-23,Atlanta,18.114414209002263,24.208926611450018,19.489618071902328,74.3194685892679,0.16424722051586585,18.114414209002266,4,38,0.02
2023-04-24,Atlanta,15.83139885386121,26.018884035637903,8.729540270584193,66.27422725978755,0.1399844758071003,15.83139885386121,4,40,0.02
2023-04-25,Atlanta,18.961747467894725,24.5590200464673,12.13901368190341,66.57797690740388,5.1083337990177835,18.961747467894728,4,48,0.02
2023-04-26,Atlanta,22.59458461471796,27.88590710004643,16.581806278931023,86.23267779305198,0.0,22.59458461471796,4,49,0.02
2023-04-27,Atlanta,15.47492580004511,21.885166711985946,9.805669112826632,69.73808620251447,0.0,15.474925800045108,4,46,0.02
2023-04-28,Atlanta,19.676190231268702,24.370214620210113,14.613390973989556,84.27848029214533,14.722505992366106,19.676190231268706,4,55,0.02
2023-04-29,Atlanta,20.538126048161192,26.361623523778935,16.32987866071609,100.0,0.0,20.538126048161192,4,31,0.02
2023-04-30,Atlanta,20.181217401175804,23.525467061523695,15.86078472390403,72.71188967332583,0.0,20.1812174011758,4,47,0.02
2023-05-01,Atlanta,23.14830522093182,32.960829725602174,15.308896320537551,75.67161480450577,0.0,23.148305220931825,5,46,0.02
2023-05-02,Atlanta,22.954362471122415,30.09172738984747,20.025847305403207,71.54100805082626,2.7829768445830325,22.954362471122415,5,43,0.02
2023-05-03,Atlanta,24.315608599320413,33.69670723623267,19.478895937178667,76.40025816985414,0.0,24.315608599320413,5,45,0.02
2023-05-04,Atlanta,23.29978663005132,29.49795736554138,19.938937894541375,80.25321395399409,0.0,23.29978663005132,5,53,0.02
2023-05-05,Atlanta,22.101627376007624,27.311378166475862,14.201884971595979,75.12595273790568,14.787880709405908,22.10162737600762,5,48,0.02
2023-05-06,Atlanta,22.455210629096555,30.45930566004778,19.1617789642007,75.1860155683447,0.0,22.455210629096552,5,28,0.02
2023-05-07,Atlanta,23.387160605655172,32.85910345300816,19.015122037652873,65.98587367470364,6.941112593691904,23.38716060565517,5,25,0.02
2023-05-08,Atlanta,25.44640830058327,31.98756439620436,19.038915622646844,74.78227808225503,12.173384016719474,25.446408300583272,5,72,0.02
2023-05-09,Atlanta,24.145046560167156,33.37547861556531,17.81944701695487,56.22919509284276,0.0,24.14504656016716,5,46,0.02
2023-05-10,Atlanta,20.728120075019696,27.41709096535981,16.050948194408562,43.431573682660016,0.0,20.728120075019692,5,40,0.02
2023-05-11,Atlanta,26.237379673138733,32.78297861650097,17.982437061963182,90.15635438845705,7.508865753572101,26.237379673138733,5,70,0.02
2023-05-12,Atlanta,30.798000251607704,38.0,25.0,82.56141326399505,0.0,-762.5698347222453,5,61,0.1
2023-05-13,Atlanta,26.29577236009017,31.416384662427635,20.319175293656716,75.71083747009341,6.3397100407094324,26.29577236009017,5,52,0.02
2023-05-14,Atlanta,23.30020541197126,27.28363901253495,16.934595319332466,81.69036141899623,0.43042292607723515,23.30020541197126,5,27,0.02
2023-05-15,Atlanta,32.133414999361676,38.0,25.0,62.449061934365936,0.0,-588.6645086642945,5,75,0.1
2023-05-16,Atlanta,32.68075789283948,36.88310181635003,25.0,54.278394051534264,0.0,-511.7525286908727,5,68,0.1
2023-05-17,Atlanta,26.795295620338116,33.02263925438299,22.732937562916156,69.78780723663245,0.0,-535.9135383996658,5,59,0.02
2023-05-18,Atlanta,28.578952872062857,32.27219562393608,21.438809192486904,100.0,2.7592164281055576,-859.1327946109858,5,70,0.02
2023-05-19,Atlanta,28.28117585371365,34.95152524327559,23.777787504406163,81.8582170171536,1.430952974139723,-682.8043374459513,5,71,0.02
2023-05-20,Atlanta,30.563460178703117,38.0,20.975444778521723,64.11233387373731,0.0,-570.2953972830928,5,52,0.1
2023-05-21,Atlanta,30.60316537179486,34.3322005863627,24.1120992492157,66.85109939417674,0.0,-598.8584241796019,5,60,0.1
2023-05-22,Atlanta,37.50474750250643,38.0,25.0,70.7508500806423,3.1337558778130763,-820.2962488830882,5,71,0.1
2023-05-23,Atlanta,27.578934872601653,34.78075643378308,25.0,83.89405496522504,0.0,-681.2180154817111,5,67,0.02
2023-05-24,Atlanta,32.17464695271446,38.0,21.720606253833424,56.709956639658465,8.133117824741507,-528.0258297922314,5,77,0.1
2023-05-25,Atlanta,29.25460810664513,37.02223731061268,19.1921280087004,89.88747889732561,6.892770354575882,-787.0178201972026,5,71,0.02
2023-05-26,Atlanta,30.054511087493413,36.38807224775055,24.58536975163144,68.75614332234574,0.0,-604.6612280181178,5,76,0.1
2023-05-27,Atlanta,34.368650832031186,38.0,25.0,75.40988185240676,0.12616903290495673,-789.0850073608564,5,58,0.1
2023-05-28,Atlanta,35.404219945962645,38.0,25.0,83.8359042325038,0.0,-918.1066634856408,5,60,0.1
2023-05-29,Atlanta,31.039929814511417,38.0,25.0,62.91768446743745,0.0,-568.9191630401139,5,75,0.1
2023-05-30,Atlanta,35.27448583709567,35.998786905044774,25.0,51.645430760354444,0.0,-531.6876993372041,5,66,0.1
2023-05-31,Atlanta,32.1514688065346,38.0,25.0,70.87128561769059,0.0,-678.9729146072664,5,72,0.1
2023-06-01,Atlanta,36.23657820328388,38.0,25.0,33.68645850367224,20.691323248908237,-325.37880816699845,6,77,0.1
2023-06-02,Atlanta,35.64542233216014,38.0,25.0,80.75679100385639,4.895232906404702,-889.2285721393939,6,76,0.1
2023-06-03,Atlanta,29.871709929879472,33.0369152073441,21.626775395758255,58.558096570489866,0.0,-499.91480218224126,6,56,0.02
2023-06-04,Atlanta,32.4346732828046,35.179468179256716,25.0,63.80541956839641,6.738995441755067,-610.145968849812,6,61,0.1
2023-06-05,Atlanta,31.50883920350738,35.93253667552719,25.0,45.736992210095536,0.0,-399.0572503106465,6,76,0.1
2023-06-06,Atlanta,31.578864598736846,34.696169482028786,24.735808483392255,88.31919675746717,0.8348031658936327,-845.3935297435463,6,72,0.1
2023-06-07,Atlanta,38.6555865221166,38.0,25.0,82.76108204298427,4.659026667390686,-1009.8658759770713,6,69,0.1
2023-06-08,Atlanta,32.213013908885095,38.0,25.0,64.29250076298459,0.0,-610.2248333682483,6,73,0.1
2023-06-09,Atlanta,33.42591516151336,38.0,25.0,40.41559817735167,0.0,-369.6177768648424,6,76,0.1
2023-06-10,Atlanta,34.622368681503076,38.0,25.0,63.64621195676884,10.54264197029524,-659.7753116032594,6,57,0.1
2023-06-11,Atlanta,36.16800593709721,38.0,25.0,60.453961498859016,0.0,-657.647891537188,6,46,0.1
2023-06-12,Atlanta,33.61342024680598,38.0,25.0,75.32437589450616,4.181214767500924,-766.8678663247101,6,71,0.1
2023-06-13,Atlanta,40.42388674020454,38.0,25.0,51.32915261601538,4.0247760552343825,-628.5615549555508,6,70,0.1
2023-06-14,Atlanta,31.66501739994009,37.59942253208478,25.0,66.73865273555147,0.0,-623.1534804870114,6,67,0.1
2023-06-15,Atlanta,37.53848308558586,38.0,25.0,52.0476763654836,2.012099329876115,-580.7438217790582,6,68,0.1
2023-06-16,Atlanta,35.05855287652532,38.0,25.0,46.50928751495776,0.0,-466.1254854119201,6,62,0.1
2023-06-17,Atlanta,36.0459761440987,38.0,25.0,47.061637946911944,4.41252727815561,-489.8022419718606,6,58,0.1
2023-06-18,Atlanta,32.70656243469922,38.0,25.0,70.34883772273847,0.0,-687.6805862881732,6,56,0.1
2023-06-19,Atlanta,37.11033728982414,38.0,25.0,56.32783252179385,5.563245451120946,-626.9142898789308,6,72,0.1
2023-06-20,Atlanta,37.52592457020777,38.0,25.0,36.226172237349985,0.0,-374.00534563268974,6,76,0.1
2023-06-21,Atlanta,45.23723981942448,38.0,25.0,57.13417949664709,1.8095995384132686,-822.7567749439762,6,65,0.1
2023-06-22,Atlanta,37.8193088799552,38.0,25.0,59.54898157339015,0.0,-684.1261459809442,6,73,0.1
2023-06-23,Atlanta,39.67703136761951,38.0,25.0,52.00326666793533,0.0,-622.9554889614184,6,77,0.1
2023-06-24,Atlanta,37.67449529239224,38.0,25.0,36.3555543379062,0.0,-377.6462275402398,6,61,0.1
2023-06-25,Atlanta,41.9355770933257,38.0,25.0,65.85212482842316,7.552585382071086,-873.7349402153667,6,50,0.1
2023-06-26,Atlanta,40.310258273499436,38.0,25.0,55.51917482784474,1.2923383610680463,-685.5048638481678,6,78,0.1
2023-06-27,Atlanta,38.360943498974294,38.0,25.0,55.776556401381725,6.825855441128006,-646.6551265983676,6,68,0.1
2023-06-28,Atlanta,41.011044499538386,38.0,25.0,52.86615897354694,0.0,-662.6408092153983,6,67,0.1
2023-06-29,Atlanta,38.000257878352215,38.0,25.0,60.11095324286568,0.0,-695.6360281925049,6,75,0.1
2023-06-30,Atlanta,35.88103969832761,38.0,25.0,56.46217982317895,0.0,-602.3416321685191,6,76,0.1
